k,type,score,label
20,GMM,0.117159,1
20,GMM,0.208119,13
20,GMM,-0.265344,3
20,GMM,0.123015,4
20,GMM,0.198389,14
20,GMM,0.249687,1
20,GMM,-0.007703,4
20,GMM,-0.102639,17
20,GMM,-0.011207,5
20,GMM,0.044777,3
20,GMM,0.048138,17
20,GMM,0.174629,16
20,GMM,-0.057237,0
20,GMM,-0.205128,3
20,GMM,0.334722,1
20,GMM,-0.012423,13
20,GMM,-0.059291,3
20,GMM,0.111661,18
20,GMM,-0.088876,17
20,GMM,0.089791,6
20,GMM,0.154533,6
20,GMM,0.213417,9
20,GMM,-0.327981,17
20,GMM,0.084094,12
20,GMM,0.076251,12
20,GMM,-0.034152,4
20,GMM,0.146924,6
20,GMM,-0.185804,15
20,GMM,-0.190949,15
20,GMM,-0.019196,4
20,GMM,-0.103785,3
20,GMM,0.073624,3
20,GMM,-0.145984,3
20,GMM,-0.501459,16
20,GMM,0.07233,0
20,GMM,0.041394,0
20,GMM,-0.016142,17
20,GMM,0.222323,15
20,GMM,0.033731,3
20,GMM,-0.174678,17
20,GMM,-0.013428,9
20,GMM,-0.259374,3
20,GMM,0.079608,9
20,GMM,0.065249,4
20,GMM,0.231293,15
20,GMM,-0.149916,3
20,GMM,-0.066212,3
20,GMM,-0.138795,0
20,GMM,0.016291,9
20,GMM,-0.113052,17
20,GMM,0.156235,5
20,GMM,0.010994,3
20,GMM,0.107237,6
20,GMM,-0.200906,5
20,GMM,0.258205,8
20,GMM,0.015882,18
20,GMM,0.206081,14
20,GMM,0.018082,16
20,GMM,-0.052642,17
20,GMM,0.032554,3
20,GMM,0.365515,1
20,GMM,-0.264481,10
20,GMM,0.141413,5
20,GMM,-0.020361,0
20,GMM,-0.201619,3
20,GMM,0.080444,7
20,GMM,-0.002297,4
20,GMM,0.282191,14
20,GMM,0.02195,12
20,GMM,0.255446,1
20,GMM,0.061594,14
20,GMM,0.159969,16
20,GMM,0.201717,8
20,GMM,-0.02513,0
20,GMM,-0.339216,6
20,GMM,-0.4072,9
20,GMM,-0.259434,3
20,GMM,0.164015,14
20,GMM,0.015089,3
20,GMM,0.019561,12
20,GMM,-0.133914,17
20,GMM,0.265891,1
20,GMM,0.099761,15
20,GMM,-0.008532,0
20,GMM,0.16618,0
20,GMM,-0.046511,17
20,GMM,0.109239,4
20,GMM,-0.166837,3
20,GMM,-0.1893,3
20,GMM,0.020572,4
20,GMM,0.317332,10
20,GMM,0.381044,10
20,GMM,0.25066,10
20,GMM,0.076808,9
20,GMM,0.113989,10
20,GMM,0.188157,12
20,GMM,0.19248,12
20,GMM,0.085929,3
20,GMM,-0.026699,18
20,GMM,0.238038,1
20,GMM,0.242692,1
20,GMM,-0.144578,3
20,GMM,0.141315,8
20,GMM,0.057389,16
20,GMM,-0.225008,3
20,GMM,0.117517,10
20,GMM,-0.037329,17
20,GMM,-0.271116,3
20,GMM,0.141616,15
20,GMM,-0.079677,17
20,GMM,0.375534,1
20,GMM,0.028863,0
20,GMM,-0.140321,12
20,GMM,0.252425,12
20,GMM,0.152857,14
20,GMM,0.006224,18
20,GMM,0.11372,8
20,GMM,0.07858,16
20,GMM,0.097517,6
20,GMM,-0.029844,6
20,GMM,-0.066618,3
20,GMM,0.054236,4
20,GMM,0.164828,6
20,GMM,0.199611,14
20,GMM,-0.065111,13
20,GMM,0.007132,2
20,GMM,-0.15182,17
20,GMM,-0.07665,3
20,GMM,0.051762,3
20,GMM,0.254394,14
20,GMM,0.019369,3
20,GMM,-0.193569,3
20,GMM,0.225664,1
20,GMM,0.204165,6
20,GMM,-0.073966,14
20,GMM,0.314992,1
20,GMM,-0.149492,3
20,GMM,0.07666,3
20,GMM,0.007789,13
20,GMM,0.427639,1
20,GMM,-0.143022,15
20,GMM,0.177421,1
20,GMM,0.277291,8
20,GMM,-0.011969,5
20,GMM,-0.127434,3
20,GMM,0.145997,12
20,GMM,0.163229,18
20,GMM,0.074426,18
20,GMM,0.14344,9
20,GMM,0.363636,14
20,GMM,-0.185037,9
20,GMM,0.203264,1
20,GMM,-0.192632,14
20,GMM,0.113656,9
20,GMM,0.024269,0
20,GMM,0.337456,10
20,GMM,0.245674,12
20,GMM,0.029048,14
20,GMM,-0.046301,2
20,GMM,0.160829,9
20,GMM,0.057022,2
20,GMM,-0.019342,6
20,GMM,0.143933,12
20,GMM,0.112453,12
20,GMM,0.012727,3
20,GMM,0.104105,10
20,GMM,-0.3297,3
20,GMM,0.112505,14
20,GMM,0.00252,17
20,GMM,0.211438,5
20,GMM,0.137436,6
20,GMM,-0.014125,17
20,GMM,0.174361,9
20,GMM,0.382597,1
20,GMM,0.013046,0
20,GMM,-0.160721,3
20,GMM,0.188647,15
20,GMM,-0.10324,17
20,GMM,-0.111578,17
20,GMM,-0.063057,9
20,GMM,0.063617,7
20,GMM,-0.164316,17
20,GMM,0.177876,15
20,GMM,0.403943,1
20,GMM,0.153415,0
20,GMM,-0.196919,17
20,GMM,0.014998,2
20,GMM,0.208305,9
20,GMM,0.083336,9
20,GMM,-0.220716,16
20,GMM,-0.233327,3
20,GMM,0.115382,14
20,GMM,-0.157026,12
20,GMM,0.288504,8
20,GMM,0.112883,14
20,GMM,0.006682,9
20,GMM,-0.046115,12
20,GMM,-0.08627,19
20,GMM,-0.177344,17
20,GMM,0.035927,2
20,GMM,0.137421,10
20,GMM,-0.198319,3
20,GMM,0.300448,1
20,GMM,0.309563,1
20,GMM,0.118094,1
20,GMM,0.141806,1
20,GMM,-0.30111,0
20,GMM,-0.261783,6
20,GMM,0.138044,6
20,GMM,-0.20968,9
20,GMM,0.164448,14
20,GMM,0.047448,4
20,GMM,0.272146,18
20,GMM,0.024002,2
20,GMM,0.124788,1
20,GMM,0.067252,4
20,GMM,-0.076366,3
20,GMM,0.037241,17
20,GMM,0.173026,9
20,GMM,-0.404399,0
20,GMM,-0.105642,17
20,GMM,0.106571,8
20,GMM,0.089386,7
20,GMM,0.067102,14
20,GMM,0.149292,15
20,GMM,0.095461,12
20,GMM,0.115227,1
20,GMM,0.147737,15
20,GMM,0.184896,13
20,GMM,0.134372,16
20,GMM,0.180928,9
20,GMM,0.164932,7
20,GMM,0.165593,14
20,GMM,-0.392058,16
20,GMM,-0.049056,5
20,GMM,0.116508,11
20,GMM,-0.016434,5
20,GMM,0.00834,7
20,GMM,-0.003061,4
20,GMM,-0.012719,3
20,GMM,-0.179613,3
20,GMM,-0.149986,3
20,GMM,0.146482,7
20,GMM,0.246555,1
20,GMM,0.137164,1
20,GMM,-0.223288,3
20,GMM,0.089492,17
20,GMM,0.129161,2
20,GMM,0.254535,14
20,GMM,0.099474,6
20,GMM,-0.192402,17
20,GMM,0.290063,1
20,GMM,-0.011199,2
20,GMM,0.087281,15
20,GMM,-0.314401,6
20,GMM,-0.197775,3
20,GMM,0.389707,1
20,GMM,-0.132113,10
20,GMM,0.058075,3
20,GMM,0.267076,10
20,GMM,-0.075986,3
20,GMM,0.112626,8
20,GMM,-0.081852,16
20,GMM,-0.072255,12
20,GMM,0.14826,16
20,GMM,0.106157,17
20,GMM,0.107853,8
20,GMM,0.09829,9
20,GMM,-0.080131,12
20,GMM,-0.017632,17
20,GMM,-0.204414,0
20,GMM,0.0205,3
20,GMM,0.208397,11
20,GMM,0.135099,17
20,GMM,0.316201,1
20,GMM,-0.054098,17
20,GMM,0.037088,3
20,GMM,-0.331663,3
20,GMM,0.123656,7
20,GMM,-0.012611,17
20,GMM,-0.016934,3
20,GMM,-0.13055,3
20,GMM,0.11852,1
20,GMM,0.126594,0
20,GMM,0.044094,17
20,GMM,-0.156688,8
20,GMM,0.369397,10
20,GMM,0.395888,1
20,GMM,0.125471,14
20,GMM,-0.149417,17
20,GMM,-0.026113,5
20,GMM,0.005965,12
20,GMM,0.13826,6
20,GMM,0.015617,16
20,GMM,0.260917,1
20,GMM,0.094792,7
20,GMM,0.069072,19
20,GMM,0.075743,18
20,GMM,0.132855,16
20,GMM,0.084647,17
20,GMM,-0.046887,3
20,GMM,0.050192,16
20,GMM,0.383528,1
20,GMM,0.213245,15
20,GMM,0.40179,1
20,GMM,-0.157525,3
20,GMM,0.135855,19
20,GMM,0.161866,6
20,GMM,0.07259,11
20,GMM,-0.078745,17
20,GMM,0.110026,17
20,GMM,0.098347,1
20,GMM,0.171553,14
20,GMM,0.063432,5
20,GMM,0.375589,1
20,GMM,0.099447,12
20,GMM,0.07886,7
20,GMM,0.175953,9
20,GMM,0.268626,14
20,GMM,0.236167,9
20,GMM,0.116514,13
20,GMM,0.021937,12
20,GMM,0.111672,12
20,GMM,0.133245,5
20,GMM,0.307563,1
20,GMM,-0.099456,9
20,GMM,0.249465,15
20,GMM,0.211566,15
20,GMM,-0.206723,17
20,GMM,0.097943,7
20,GMM,0.172499,1
20,GMM,0.309643,1
20,GMM,0.36102,1
20,GMM,0.161357,5
20,GMM,-0.030105,19
20,GMM,0.012158,0
20,GMM,0.302312,10
20,GMM,-0.278423,6
20,GMM,-0.282425,3
20,GMM,0.081379,7
20,GMM,0.238416,15
20,GMM,0.049064,3
20,GMM,0.161729,18
20,GMM,0.028462,14
20,GMM,0.089798,15
20,GMM,0.194545,8
20,GMM,-0.032348,3
20,GMM,-0.128973,3
20,GMM,-0.1056,15
20,GMM,-0.007881,0
20,GMM,0.157977,10
20,GMM,0.040452,13
20,GMM,0.076545,17
20,GMM,-0.075764,6
20,GMM,0.189576,14
20,GMM,0.080624,2
20,GMM,-0.025422,4
20,GMM,0.021839,13
20,GMM,0.070524,3
20,GMM,0.231953,18
20,GMM,0.064288,14
20,GMM,0.005382,0
20,GMM,0.203985,14
20,GMM,0.096656,15
20,GMM,0.075567,19
20,GMM,-0.028212,18
20,GMM,-0.177695,17
20,GMM,0.089913,17
20,GMM,-0.052718,17
20,GMM,-0.386064,3
20,GMM,0.242849,8
20,GMM,0.053463,2
20,GMM,0.184918,14
20,GMM,-0.003412,15
20,GMM,0.012141,2
20,GMM,0.328058,10
20,GMM,0.046804,10
20,GMM,0.019723,13
20,GMM,0.116982,11
20,GMM,0.339982,1
20,GMM,0.09496,1
20,GMM,0.096305,7
20,GMM,0.325797,1
20,GMM,0.326674,10
20,GMM,0.336911,14
20,GMM,0.203676,5
20,GMM,-0.014684,16
20,GMM,0.152625,1
20,GMM,0.127648,14
20,GMM,-0.246211,3
20,GMM,0.30684,1
20,GMM,-0.027984,9
20,GMM,0.218364,1
20,GMM,0.111571,16
20,GMM,-0.074228,19
20,GMM,0.130333,11
20,GMM,0.157274,5
20,GMM,-0.050984,3
20,GMM,0.24348,14
20,GMM,0.18165,16
20,GMM,0.224346,18
20,GMM,-0.023747,17
20,GMM,0.282914,1
20,GMM,-0.045143,17
20,GMM,0.065108,15
20,GMM,0.04674,0
20,GMM,0.232504,1
20,GMM,0.320214,1
20,GMM,0.099937,0
20,GMM,0.066787,0
20,GMM,-0.057429,13
20,GMM,0.168329,10
20,GMM,-0.058828,3
20,GMM,0.208895,18
20,GMM,0.359367,1
20,GMM,0.217904,15
20,GMM,-0.050228,3
20,GMM,0.254399,10
20,GMM,-0.026211,5
20,GMM,0.083972,11
20,GMM,0.001061,2
20,GMM,-0.001711,0
20,GMM,-0.01462,4
20,GMM,0.213688,14
20,GMM,0.262328,14
20,GMM,0.028908,16
20,GMM,0.312165,1
20,GMM,0.384167,1
20,GMM,-0.177583,12
20,GMM,-0.25494,3
20,GMM,-0.05447,9
20,GMM,0.411809,1
20,GMM,0.083856,2
20,GMM,0.050053,16
20,GMM,0.155932,1
20,GMM,-0.025968,9
20,GMM,0.015901,5
20,GMM,0.242116,1
20,GMM,0.045959,2
20,GMM,-0.044086,17
20,GMM,0.228537,9
20,GMM,0.066202,16
20,GMM,0.140088,2
20,GMM,0.126958,12
20,GMM,-0.071924,13
20,GMM,-0.239795,17
20,GMM,-0.063827,3
20,GMM,0.000995,17
20,GMM,-0.023927,18
20,GMM,0.023523,12
20,GMM,0.295369,10
20,GMM,0.226869,1
20,GMM,0.001617,17
20,GMM,0.224578,1
20,GMM,-0.220506,3
20,GMM,0.321408,1
20,GMM,-0.045269,3
20,GMM,-0.355026,17
20,GMM,0.106079,6
20,GMM,-0.250899,6
20,GMM,0.144346,10
20,GMM,0.073603,10
20,GMM,0.132545,19
20,GMM,0.077477,17
20,GMM,0.292244,14
20,GMM,0.0838,5
20,GMM,0.174858,6
20,GMM,0.228898,10
20,GMM,0.245651,10
20,GMM,0.098846,5
20,GMM,0.148271,7
20,GMM,-0.026845,9
20,GMM,0.139938,1
20,GMM,-0.038719,17
20,GMM,0.11028,8
20,GMM,0.071704,10
20,GMM,0.409227,1
20,GMM,0.121095,16
20,GMM,-0.013073,9
20,GMM,0.197048,9
20,GMM,0.371614,1
20,GMM,-0.501443,16
20,GMM,0.382703,1
20,GMM,0.17268,6
20,GMM,0.225939,14
20,GMM,0.157454,8
20,GMM,0.037419,9
20,GMM,0.085712,9
20,GMM,0.081014,7
20,GMM,0.050716,17
20,GMM,-0.250828,3
20,GMM,-0.255627,3
20,GMM,0.006322,12
20,GMM,0.241204,1
20,GMM,0.175334,8
20,GMM,0.093051,12
20,GMM,-0.120456,17
20,GMM,-0.198176,15
20,GMM,-0.057823,4
20,GMM,0.187191,8
20,GMM,-0.012819,18
20,GMM,-0.134908,17
20,GMM,0.026179,0
20,GMM,-0.247268,18
20,GMM,0.205351,5
20,GMM,0.205709,1
20,GMM,-0.227464,3
20,GMM,-0.000206,17
20,GMM,-0.01594,16
20,GMM,0.021814,3
20,GMM,0.281274,8
20,GMM,0.104708,9
20,GMM,0.170276,1
20,GMM,-0.174317,3
20,GMM,0.254324,18
20,GMM,0.124464,17
20,GMM,-0.029385,17
20,GMM,0.127273,17
20,GMM,-0.182281,17
20,GMM,0.124594,17
20,GMM,0.161585,14
20,GMM,0.139184,9
20,GMM,-0.042732,0
20,GMM,-0.098615,13
20,GMM,0.337186,1
20,GMM,0.105473,1
20,GMM,0.180679,9
20,GMM,0.040393,8
20,GMM,0.167033,10
20,GMM,0.22863,6
20,GMM,0.087688,10
20,GMM,0.106029,6
20,GMM,-0.166066,17
20,GMM,-0.023346,2
20,GMM,0.376281,1
20,GMM,0.31574,1
20,GMM,-0.102971,3
20,GMM,-0.054563,17
20,GMM,0.001595,13
20,GMM,0.205905,1
20,GMM,0.152383,1
20,GMM,0.045103,3
20,GMM,-0.139451,12
20,GMM,-0.110553,17
20,GMM,0.042711,17
20,GMM,0.140213,9
20,GMM,0.234351,6
20,GMM,-0.141997,3
20,GMM,0.017094,4
20,GMM,0.090657,4
20,GMM,-0.371762,2
20,GMM,0.10139,4
20,GMM,0.067626,0
20,GMM,0.007272,17
20,GMM,0.157902,6
20,GMM,-0.133746,17
20,GMM,0.215067,9
20,GMM,-0.235615,3
20,GMM,-0.097366,13
20,GMM,0.145537,8
20,GMM,0.101369,9
20,GMM,0.095219,17
20,GMM,0.139805,6
20,GMM,-0.034082,0
20,GMM,0.189049,10
20,GMM,0.020719,13
20,GMM,0.337334,10
20,GMM,-0.318785,3
20,GMM,0.396877,10
20,GMM,0.082232,19
20,GMM,-0.184001,3
20,GMM,-0.055723,3
20,GMM,-0.012023,17
20,GMM,0.07628,2
20,GMM,-0.102041,12
20,GMM,0.410441,10
20,GMM,0.134684,19
20,GMM,-0.384813,12
20,GMM,0.182517,11
20,GMM,0.032294,8
20,GMM,-0.025018,13
20,GMM,0.014777,0
20,GMM,0.411764,1
20,GMM,0.18342,11
20,GMM,-0.027323,3
20,GMM,0.314172,14
20,GMM,0.101877,4
20,GMM,0.260817,8
20,GMM,0.226,8
20,GMM,-0.023807,3
20,GMM,0.042556,3
20,GMM,-0.054064,0
20,GMM,0.093795,1
20,GMM,-0.024126,13
20,GMM,0.040741,14
20,GMM,0.401037,1
20,GMM,-0.002754,3
20,GMM,0.213033,18
20,GMM,-0.072354,3
20,GMM,-0.004136,12
20,GMM,0.183414,10
20,GMM,0.164728,14
20,GMM,0.279749,1
20,GMM,-0.021683,9
20,GMM,-0.137534,3
20,GMM,0.237848,8
20,GMM,-0.033538,9
20,GMM,0.409087,1
20,GMM,0.086774,7
20,GMM,0.101833,12
20,GMM,-0.122885,3
20,GMM,0.294356,1
20,GMM,0.100702,8
20,GMM,0.217378,9
20,GMM,0.109731,14
20,GMM,0.156345,14
20,GMM,0.217891,9
20,GMM,0.407409,1
20,GMM,0.278961,1
20,GMM,0.306587,1
20,GMM,0.309396,14
20,GMM,-0.304063,17
20,GMM,-0.026128,3
20,GMM,0.019491,9
20,GMM,0.054057,13
20,GMM,0.035315,4
20,GMM,0.010945,17
20,GMM,0.070263,0
20,GMM,-0.184416,3
20,GMM,0.144676,10
20,GMM,-0.132696,6
20,GMM,0.058179,14
20,GMM,0.162846,9
20,GMM,-0.232339,3
20,GMM,0.13644,7
20,GMM,0.141736,16
20,GMM,0.268874,1
20,GMM,0.287342,1
20,GMM,-0.131587,17
20,GMM,0.268296,14
20,GMM,0.128209,19
20,GMM,-0.120248,3
20,GMM,-0.138787,3
20,GMM,0.173086,1
20,GMM,-0.04409,17
20,GMM,0.008603,6
20,GMM,0.061666,4
20,GMM,0.217389,18
20,GMM,0.296108,1
20,GMM,0.194635,10
20,GMM,0.305711,1
20,GMM,0.113627,14
20,GMM,-0.195296,3
20,GMM,0.252187,11
20,GMM,0.165495,8
20,GMM,0.174453,19
20,GMM,0.15171,12
20,GMM,0.177543,6
20,GMM,-0.061268,17
20,GMM,0.176437,18
20,GMM,0.041442,4
20,GMM,-0.118595,3
20,GMM,0.025353,0
20,GMM,0.194526,19
20,GMM,0.079411,1
20,GMM,0.124353,7
20,GMM,-0.060413,3
20,GMM,-0.026925,15
20,GMM,-0.162522,17
20,GMM,-0.013961,17
20,GMM,0.165616,15
20,GMM,-0.200267,3
20,GMM,0.139193,14
20,GMM,0.258735,8
20,GMM,0.006409,3
20,GMM,0.242134,15
20,GMM,0.081423,7
20,GMM,-0.039957,2
20,GMM,0.268515,1
20,GMM,0.077041,0
20,GMM,0.13581,16
20,GMM,-0.064114,3
20,GMM,0.080574,5
20,GMM,0.159348,14
20,GMM,-0.076548,3
20,GMM,-0.096981,3
20,GMM,0.024945,12
20,GMM,0.019875,4
20,GMM,0.277832,8
20,GMM,-0.074408,3
20,GMM,0.184675,15
20,GMM,0.07109,4
20,GMM,-0.05455,0
20,GMM,-0.013646,7
20,GMM,-0.301863,17
20,GMM,0.142936,16
20,GMM,0.236896,6
20,GMM,0.088151,19
20,GMM,-0.081269,17
20,GMM,0.087887,16
20,GMM,0.277966,15
20,GMM,0.232267,1
20,GMM,-0.157317,3
20,GMM,0.256947,8
20,GMM,0.091932,16
20,GMM,0.11933,2
20,GMM,0.014146,4
20,GMM,0.084538,6
20,GMM,-0.070505,9
20,GMM,0.142704,12
20,GMM,0.180923,16
20,GMM,0.236117,1
20,GMM,-0.105347,7
20,GMM,-0.128285,17
20,GMM,0.069363,16
20,GMM,0.24907,11
20,GMM,0.081188,2
20,GMM,0.011805,0
20,GMM,0.09453,1
20,GMM,-0.016608,0
20,GMM,0.058006,14
20,GMM,-0.113622,17
20,GMM,0.180303,1
20,GMM,0.174777,5
20,GMM,0.218583,1
20,GMM,0.074763,17
20,GMM,0.241447,18
20,GMM,-0.319041,3
20,GMM,0.104137,5
20,GMM,0.18594,9
20,GMM,0.105927,19
20,GMM,-0.207029,3
20,GMM,-0.097177,3
20,GMM,0.148132,15
20,GMM,0.418524,1
20,GMM,-0.045003,17
20,GMM,0.291267,8
20,GMM,0.201037,7
20,GMM,-0.508719,15
20,GMM,-0.071985,17
20,GMM,0.144429,0
20,GMM,0.084724,6
20,GMM,0.078897,6
20,GMM,0.384726,10
20,GMM,0.051771,8
20,GMM,0.158112,10
20,GMM,0.08203,17
20,GMM,-0.210196,3
20,GMM,0.089253,6
20,GMM,-0.011511,4
20,GMM,0.113367,15
20,GMM,0.25824,15
20,GMM,0.240086,14
20,GMM,0.087826,7
20,GMM,0.07765,13
20,GMM,0.218794,18
20,GMM,0.191786,15
20,GMM,0.028989,12
20,GMM,0.305911,10
20,GMM,0.094099,7
20,GMM,-0.576047,15
20,GMM,0.033437,3
20,GMM,0.389041,10
20,GMM,0.245435,9
20,GMM,0.059639,8
20,GMM,0.085236,0
20,GMM,0.132997,8
20,GMM,0.12986,14
20,GMM,-0.008116,12
20,GMM,-0.132204,3
20,GMM,-0.072995,3
20,GMM,-0.209992,3
20,GMM,-0.159476,17
20,GMM,0.187231,8
20,GMM,0.1127,14
20,GMM,-0.191272,3
20,GMM,0.150341,2
20,GMM,0.077527,17
20,GMM,0.093977,11
20,GMM,0.320192,1
20,GMM,-0.072252,3
20,GMM,-0.074526,15
20,GMM,0.038772,17
20,GMM,-0.128424,3
20,GMM,0.20298,5
20,GMM,0.070598,16
20,GMM,0.409002,1
20,GMM,0.087309,7
20,GMM,0.218734,6
20,GMM,0.135777,18
20,GMM,-0.188379,17
20,GMM,0.073793,12
20,GMM,0.065572,2
20,GMM,-0.144588,17
20,GMM,0.131643,13
20,GMM,0.030391,13
20,GMM,0.07764,18
20,GMM,-0.063263,3
20,GMM,-0.236468,3
20,GMM,-0.049144,19
20,GMM,0.076778,8
20,GMM,0.179476,14
20,GMM,0.22164,12
20,GMM,0.161148,6
20,GMM,0.28843,8
20,GMM,-0.085413,17
20,GMM,0.025783,0
20,GMM,-0.102273,17
20,GMM,-0.325959,12
20,GMM,-0.065426,17
20,GMM,-0.003806,4
20,GMM,-0.126868,11
20,GMM,-0.23389,3
20,GMM,-0.085385,3
25,Kmeans,0.10405,18
25,Kmeans,0.42984,23
25,Kmeans,0.139615,23
25,Kmeans,0.334818,23
25,Kmeans,0.136901,13
25,Kmeans,0.259106,14
25,Kmeans,0.106233,11
25,Kmeans,0.338814,12
25,Kmeans,0.092909,16
25,Kmeans,0.142771,23
25,Kmeans,0.105313,22
25,Kmeans,0.399556,23
25,Kmeans,0.344775,15
25,Kmeans,0.053814,11
25,Kmeans,0.012273,7
25,Kmeans,0.08495,16
25,Kmeans,0.02782,18
25,Kmeans,0.280536,15
25,Kmeans,0.274732,9
25,Kmeans,0.294992,8
25,Kmeans,0.114302,3
25,Kmeans,0.067599,16
25,Kmeans,0.061462,21
25,Kmeans,0.027163,12
25,Kmeans,0.184507,4
25,Kmeans,0.17506,9
25,Kmeans,0.259824,16
25,Kmeans,-0.010494,7
25,Kmeans,0.169429,1
25,Kmeans,0.193095,23
25,Kmeans,-0.009128,22
25,Kmeans,0.18173,4
25,Kmeans,0.443723,23
25,Kmeans,0.119557,21
25,Kmeans,0.324258,23
25,Kmeans,0.185638,12
25,Kmeans,0.079857,13
25,Kmeans,0.245038,10
25,Kmeans,0.098492,23
25,Kmeans,0.201314,21
25,Kmeans,0.098433,7
25,Kmeans,0.266944,13
25,Kmeans,0.321288,23
25,Kmeans,0.335145,9
25,Kmeans,0.083534,1
25,Kmeans,0.344416,14
25,Kmeans,0.20982,13
25,Kmeans,0.167424,3
25,Kmeans,0.152132,12
25,Kmeans,0.110758,21
25,Kmeans,0.23439,12
25,Kmeans,-0.084135,17
25,Kmeans,0.180763,13
25,Kmeans,0.199021,5
25,Kmeans,0.258754,5
25,Kmeans,0.017119,10
25,Kmeans,0.220743,9
25,Kmeans,0.052944,15
25,Kmeans,0.149294,9
25,Kmeans,0.182478,13
25,Kmeans,-0.009469,22
25,Kmeans,0.053011,18
25,Kmeans,0.052124,4
25,Kmeans,0.208384,24
25,Kmeans,0.1183,6
25,Kmeans,0.082409,20
25,Kmeans,0.164603,10
25,Kmeans,0.266232,21
25,Kmeans,0.075754,8
25,Kmeans,0.042378,18
25,Kmeans,0.074362,19
25,Kmeans,0.365401,12
25,Kmeans,0.209477,16
25,Kmeans,-0.10535,22
25,Kmeans,0.211028,1
25,Kmeans,0.073637,3
25,Kmeans,0.246338,5
25,Kmeans,0.102667,22
25,Kmeans,0.18499,9
25,Kmeans,0.239063,19
25,Kmeans,0.180096,19
25,Kmeans,0.05878,8
25,Kmeans,0.069731,24
25,Kmeans,0.245905,9
25,Kmeans,0.074512,4
25,Kmeans,0.219843,20
25,Kmeans,0.350058,9
25,Kmeans,0.314967,6
25,Kmeans,0.403782,9
25,Kmeans,0.107556,9
25,Kmeans,0.224023,7
25,Kmeans,0.073037,11
25,Kmeans,0.189798,23
25,Kmeans,0.163546,21
25,Kmeans,0.035553,18
25,Kmeans,0.106989,0
25,Kmeans,0.065646,11
25,Kmeans,0.114668,3
25,Kmeans,0.336398,12
25,Kmeans,0.155765,13
25,Kmeans,0.015112,11
25,Kmeans,0.060121,1
25,Kmeans,0.094534,19
25,Kmeans,-0.013814,0
25,Kmeans,0.024548,2
25,Kmeans,0.402446,9
25,Kmeans,-0.021628,17
25,Kmeans,0.012625,15
25,Kmeans,0.090434,7
25,Kmeans,0.041232,19
25,Kmeans,0.250653,22
25,Kmeans,0.299106,1
25,Kmeans,0.276226,8
25,Kmeans,0.29088,10
25,Kmeans,0.373285,8
25,Kmeans,-0.010732,5
25,Kmeans,0.030179,1
25,Kmeans,0.06735,22
25,Kmeans,0.017097,20
25,Kmeans,0.177484,23
25,Kmeans,0.012707,16
25,Kmeans,0.012587,18
25,Kmeans,0.240563,9
25,Kmeans,0.025809,18
25,Kmeans,-0.005802,4
25,Kmeans,-0.00541,20
25,Kmeans,0.012128,6
25,Kmeans,-0.034749,17
25,Kmeans,0.277366,15
25,Kmeans,-0.031071,19
25,Kmeans,0.018493,1
25,Kmeans,0.115355,5
25,Kmeans,-0.006089,17
25,Kmeans,0.240765,5
25,Kmeans,0.175306,21
25,Kmeans,0.199273,7
25,Kmeans,0.388808,10
25,Kmeans,0.323493,14
25,Kmeans,0.005374,17
25,Kmeans,0.059852,21
25,Kmeans,0.277696,21
25,Kmeans,0.164189,6
25,Kmeans,0.038972,18
25,Kmeans,0.108275,18
25,Kmeans,0.097115,24
25,Kmeans,0.348161,12
25,Kmeans,0.027289,1
25,Kmeans,0.077766,7
25,Kmeans,0.216154,20
25,Kmeans,0.071916,22
25,Kmeans,0.368921,23
25,Kmeans,0.051956,21
25,Kmeans,0.3893,23
25,Kmeans,0.131541,13
25,Kmeans,0.138436,19
25,Kmeans,0.151955,23
25,Kmeans,0.145263,2
25,Kmeans,0.419222,9
25,Kmeans,0.057656,22
25,Kmeans,0.380879,23
25,Kmeans,0.073221,24
25,Kmeans,0.003662,17
25,Kmeans,0.106763,19
25,Kmeans,0.406422,9
25,Kmeans,0.035996,22
25,Kmeans,0.157877,16
25,Kmeans,0.247154,18
25,Kmeans,0.161724,24
25,Kmeans,0.019216,1
25,Kmeans,0.028018,13
25,Kmeans,0.178939,5
25,Kmeans,0.333022,9
25,Kmeans,0.235911,4
25,Kmeans,0.35056,14
25,Kmeans,0.119964,23
25,Kmeans,0.024267,20
25,Kmeans,-0.001387,1
25,Kmeans,0.085316,20
25,Kmeans,0.17446,6
25,Kmeans,0.093735,8
25,Kmeans,0.210291,18
25,Kmeans,0.112015,17
25,Kmeans,0.126516,21
25,Kmeans,0.441712,23
25,Kmeans,0.325914,5
25,Kmeans,0.260975,5
25,Kmeans,0.31145,8
25,Kmeans,0.248136,24
25,Kmeans,0.132112,24
25,Kmeans,0.353045,10
25,Kmeans,0.235099,13
25,Kmeans,0.283526,5
25,Kmeans,0.016678,17
25,Kmeans,0.114721,21
25,Kmeans,0.262695,21
25,Kmeans,-0.036547,19
25,Kmeans,0.180771,24
25,Kmeans,0.168773,18
25,Kmeans,0.108924,23
25,Kmeans,0.070975,4
25,Kmeans,0.24534,5
25,Kmeans,0.070275,13
25,Kmeans,0.008933,4
25,Kmeans,0.270488,8
25,Kmeans,0.076303,4
25,Kmeans,0.038292,19
25,Kmeans,0.083823,2
25,Kmeans,0.266608,5
