k,type,score,label
30,GMM,0.258052,26
30,GMM,0.206017,14
30,GMM,-0.484562,27
30,GMM,0.555962,22
30,GMM,-0.608212,27
30,GMM,0.016308,27
30,GMM,0.421757,21
30,GMM,0.323508,29
30,GMM,0.042509,27
30,GMM,0.525479,13
30,GMM,0.489467,28
30,GMM,0.373014,23
35,Kmeans,0.0,5
35,Kmeans,0.412793,2
35,Kmeans,0.621984,21
35,Kmeans,0.289202,4
35,Kmeans,0.269256,29
35,Kmeans,0.48962,4
35,Kmeans,0.651064,3
35,Kmeans,0.663284,7
35,Kmeans,0.190713,18
35,Kmeans,0.52429,32
35,Kmeans,0.619434,26
35,Kmeans,0.448349,26
35,Kmeans,0.113066,19
35,Kmeans,0.601021,7
35,Kmeans,0.52687,7
35,Kmeans,0.558671,14
35,Kmeans,0.370248,4
35,Kmeans,-0.110454,23
35,Kmeans,0.705274,13
35,Kmeans,0.090649,9
35,Kmeans,0.155106,2
35,Kmeans,0.149367,22
35,Kmeans,0.164918,26
35,Kmeans,0.204734,1
35,Kmeans,0.257398,3
35,Kmeans,0.428261,3
35,Kmeans,0.0,6
35,Kmeans,0.5238,7
35,Kmeans,0.5083,21
35,Kmeans,0.585258,21
35,Kmeans,0.332982,26
35,Kmeans,0.198756,7
35,Kmeans,0.411931,1
35,Kmeans,-0.00158,30
35,Kmeans,0.500874,7
35,Kmeans,0.214591,2
35,Kmeans,0.019316,24
35,Kmeans,0.212228,24
35,Kmeans,0.636587,21
35,Kmeans,0.341823,30
35,Kmeans,0.565762,34
35,Kmeans,0.392189,7
35,Kmeans,0.628575,7
35,Kmeans,0.218624,3
35,Kmeans,0.726797,13
35,Kmeans,-0.075092,24
35,Kmeans,0.411364,16
35,Kmeans,0.157445,28
35,Kmeans,0.364609,1
35,Kmeans,0.690444,7
35,Kmeans,0.499064,33
35,Kmeans,0.406539,18
35,Kmeans,0.474571,21
35,Kmeans,-0.02011,23
35,Kmeans,0.507725,32
35,Kmeans,0.618111,21
35,Kmeans,0.534453,26
35,Kmeans,0.503,3
35,Kmeans,0.545864,30
35,Kmeans,0.547734,3
35,Kmeans,0.045467,1
35,Kmeans,0.57719,21
35,Kmeans,0.384416,2
35,Kmeans,0.078019,11
35,Kmeans,0.439277,30
35,Kmeans,0.556529,16
35,Kmeans,0.506715,34
35,Kmeans,0.625844,26
35,Kmeans,0.635119,21
35,Kmeans,0.377353,1
35,Kmeans,0.564724,3
35,Kmeans,-0.060929,24
35,Kmeans,0.598777,3
35,Kmeans,0.484227,7
35,Kmeans,0.393065,24
35,Kmeans,0.601918,14
35,Kmeans,0.140629,23
35,Kmeans,0.109931,23
35,Kmeans,0.256564,33
35,Kmeans,0.425877,2
35,Kmeans,0.421173,2
35,Kmeans,0.654201,7
35,Kmeans,0.404198,2
35,Kmeans,0.018194,23
35,Kmeans,0.652267,13
35,Kmeans,0.163048,8
35,Kmeans,0.548185,14
35,Kmeans,0.658694,3
35,Kmeans,0.569063,21
35,Kmeans,0.600767,21
35,Kmeans,0.590804,33
35,Kmeans,0.589377,21
35,Kmeans,0.306564,18
35,Kmeans,-0.023529,19
35,Kmeans,0.236083,1
35,Kmeans,0.489425,12
35,Kmeans,0.492733,0
35,Kmeans,0.649874,20
35,Kmeans,-0.148086,18
35,Kmeans,0.126669,2
35,Kmeans,0.493696,1
35,Kmeans,0.585793,13
35,Kmeans,0.294562,19
35,Kmeans,0.663282,7
35,Kmeans,0.394838,26
35,Kmeans,-0.03979,23
35,Kmeans,0.592697,21
35,Kmeans,0.659361,7
35,Kmeans,0.546589,3
35,Kmeans,0.144661,23
35,Kmeans,0.033038,8
35,Kmeans,0.236366,19
35,Kmeans,0.201194,0
35,Kmeans,-0.025969,1
35,Kmeans,-0.07979,1
35,Kmeans,0.601327,3
35,Kmeans,0.571363,14
35,Kmeans,0.425013,11
35,Kmeans,0.317095,30
35,Kmeans,0.217508,27
35,Kmeans,-0.009672,30
35,Kmeans,0.710541,13
35,Kmeans,0.742257,20
35,Kmeans,0.586788,21
35,Kmeans,0.315082,23
35,Kmeans,0.264978,23
35,Kmeans,0.162741,17
35,Kmeans,0.061064,9
35,Kmeans,0.476532,1
35,Kmeans,0.316828,2
35,Kmeans,0.368314,19
35,Kmeans,0.184136,2
35,Kmeans,0.428889,1
35,Kmeans,-0.014817,23
35,Kmeans,0.169823,1
35,Kmeans,0.034218,23
35,Kmeans,0.515747,30
35,Kmeans,0.331001,21
35,Kmeans,0.614406,26
35,Kmeans,0.541155,21
35,Kmeans,0.27793,8
35,Kmeans,0.330924,12
35,Kmeans,0.421125,19
35,Kmeans,0.059346,10
35,Kmeans,0.407742,1
35,Kmeans,0.557234,3
35,Kmeans,0.345286,10
35,Kmeans,0.225679,1
35,Kmeans,0.275331,11
35,Kmeans,0.565959,26
35,Kmeans,0.450706,1
35,Kmeans,0.336963,0
35,Kmeans,0.444539,11
35,Kmeans,0.606993,3
35,Kmeans,0.240061,28
35,Kmeans,0.376402,24
35,Kmeans,0.460771,2
35,Kmeans,0.600068,26
35,Kmeans,0.299787,2
35,Kmeans,0.170031,21
35,Kmeans,0.405175,1
35,Kmeans,0.142357,18
35,Kmeans,0.629664,7
35,Kmeans,0.159556,2
35,Kmeans,0.608828,21
35,Kmeans,0.625122,21
35,Kmeans,-0.15682,29
35,Kmeans,0.569028,3
35,Kmeans,0.482462,21
35,Kmeans,0.445469,11
35,Kmeans,0.077258,23
35,Kmeans,0.313609,14
35,Kmeans,0.210936,23
35,Kmeans,0.117741,31
35,Kmeans,0.581156,3
35,Kmeans,0.410461,1
35,Kmeans,0.0,15
35,Kmeans,0.456829,21
35,Kmeans,0.11746,30
35,Kmeans,0.110671,23
35,Kmeans,-0.025733,23
35,Kmeans,0.558208,30
35,Kmeans,0.316569,23
35,Kmeans,0.504664,26
35,Kmeans,0.372122,21
35,Kmeans,0.230533,21
35,Kmeans,0.518211,13
35,Kmeans,0.146029,11
35,Kmeans,0.666915,13
35,Kmeans,0.54866,3
35,Kmeans,0.587401,3
35,Kmeans,0.704544,13
35,Kmeans,0.660027,7
35,Kmeans,0.355332,19
35,Kmeans,-0.013142,7
35,Kmeans,0.515137,21
35,Kmeans,0.0,25
35,Kmeans,0.215241,1
35,Kmeans,0.580282,14
35,Kmeans,0.376578,22
35,Kmeans,0.192248,18
35,Kmeans,0.131634,21
35,Kmeans,0.437162,1
35,Kmeans,0.683771,7
35,Kmeans,0.570958,30
35,Kmeans,0.208513,2
35,Kmeans,0.31665,16
35,Kmeans,0.313123,32
35,Kmeans,0.077048,21
35,Kmeans,0.559484,26
35,Kmeans,0.567448,30
35,Kmeans,0.241357,9
35,Kmeans,0.473073,12
35,Kmeans,0.411697,19
35,Kmeans,0.465289,1
35,Kmeans,0.410904,18
35,Kmeans,0.214895,18
35,Kmeans,0.393393,11
35,Kmeans,0.083773,16
35,Kmeans,0.689705,7
35,Kmeans,0.523426,3
35,Kmeans,0.432495,27
35,Kmeans,0.600346,21
35,Kmeans,0.570733,21
35,Kmeans,0.638739,13
35,Kmeans,0.050029,1
35,Kmeans,0.655909,3
35,Kmeans,0.457734,3
35,Kmeans,0.46618,1
35,Kmeans,0.190545,9
35,Kmeans,0.469901,16
35,Kmeans,0.615621,3
35,Kmeans,0.465946,4
35,Kmeans,0.334034,4
35,Kmeans,0.235201,1
35,Kmeans,0.519076,16
35,Kmeans,0.450122,2
35,Kmeans,0.533633,21
35,Kmeans,0.484064,16
35,Kmeans,0.151543,9
35,Kmeans,0.284513,26
35,Kmeans,0.029993,12
35,Kmeans,0.374763,1
35,Kmeans,0.483765,1
35,Kmeans,0.186787,10
35,Kmeans,0.586964,21
35,Kmeans,-0.052384,18
35,Kmeans,0.026013,12
35,Kmeans,0.339656,30
35,Kmeans,-0.011369,10
35,Kmeans,0.234708,13
35,Kmeans,0.012043,28
35,Kmeans,0.570155,21
35,Kmeans,0.586923,21
35,Kmeans,0.069565,31
35,Kmeans,0.53969,26
35,Kmeans,0.213471,21
35,Kmeans,0.614176,21
35,Kmeans,0.321975,1
35,Kmeans,0.147583,7
35,Kmeans,0.404656,11
35,Kmeans,0.565999,12
35,Kmeans,-0.190074,28
35,Kmeans,-0.044579,1
35,Kmeans,0.40638,28
35,Kmeans,-0.033523,17
35,Kmeans,0.569574,26
35,Kmeans,0.234236,9
35,Kmeans,0.611678,32
35,Kmeans,0.644462,13
35,Kmeans,0.324262,2
35,Kmeans,0.420437,1
35,Kmeans,0.326217,19
35,Kmeans,0.523479,1
35,Kmeans,0.321453,1
35,Kmeans,0.425248,3
35,Kmeans,0.074722,12
35,Kmeans,0.49391,1
35,Kmeans,0.340358,11
35,Kmeans,0.517531,12
35,Kmeans,0.475892,3
35,Kmeans,0.238525,23
35,Kmeans,0.067553,21
35,Kmeans,0.621778,20
35,Kmeans,0.004478,2
35,Kmeans,0.338621,4
35,Kmeans,0.567703,7
35,Kmeans,0.492997,1
35,Kmeans,0.438456,2
35,Kmeans,0.558837,14
35,Kmeans,0.098825,32
35,Kmeans,0.333859,30
35,Kmeans,0.453233,11
35,Kmeans,0.513743,3
35,Kmeans,-0.023687,1
35,Kmeans,0.091316,1
35,Kmeans,0.463405,1
35,Kmeans,0.411663,21
35,Kmeans,0.551703,30
35,Kmeans,0.618328,21
35,Kmeans,0.38049,21
35,Kmeans,0.064796,13
35,Kmeans,0.548304,7
35,Kmeans,0.551549,26
35,Kmeans,0.280309,2
35,Kmeans,-0.04635,9
35,Kmeans,0.569979,21
35,Kmeans,0.586766,21
35,Kmeans,0.440442,2
35,Kmeans,0.436199,21
35,Kmeans,0.419591,21
35,Kmeans,0.305588,18
35,Kmeans,0.250959,1
35,Kmeans,0.535479,12
35,Kmeans,0.364928,22
35,Kmeans,0.492628,12
35,Kmeans,0.175575,12
35,Kmeans,0.403142,7
35,Kmeans,0.493253,21
35,Kmeans,0.360627,19
35,Kmeans,0.465044,2
35,Kmeans,0.165947,1
35,Kmeans,0.330162,11
35,Kmeans,0.477405,21
35,Kmeans,0.32939,18
35,Kmeans,0.540666,12
35,Kmeans,0.233593,28
35,Kmeans,-0.151076,18
35,Kmeans,0.665291,7
35,Kmeans,0.439115,16
35,Kmeans,0.373014,14
35,GMM,0.0,33
35,GMM,0.241403,14
35,GMM,0.462957,1
35,GMM,0.073521,21
35,GMM,0.427704,15
35,GMM,0.268214,7
35,GMM,0.497946,4
35,GMM,0.519937,13
35,GMM,0.347216,12
35,GMM,0.283452,34
35,GMM,0.647282,0
35,GMM,0.50522,0
35,GMM,-0.06789,2
35,GMM,0.483205,13
35,GMM,0.630534,13
35,GMM,0.605395,23
35,GMM,0.146658,21
35,GMM,-0.037172,2
35,GMM,0.634554,9
35,GMM,0.072496,8
35,GMM,0.074203,2
35,GMM,0.126904,20
35,GMM,0.227403,0
35,GMM,-0.41727,27
35,GMM,-0.06822,4
35,GMM,0.246241,25
35,GMM,0.0,5
35,GMM,0.473296,13
35,GMM,-0.50297,27
35,GMM,0.60064,1
35,GMM,0.409252,0
35,GMM,0.352792,13
35,GMM,-0.116427,27
35,GMM,0.117051,21
35,GMM,0.611272,13
35,GMM,-0.109345,2
35,GMM,0.161703,17
35,GMM,0.405582,17
35,GMM,0.565991,1
35,GMM,0.218919,21
35,GMM,-0.030755,26
35,GMM,0.141744,11
35,GMM,0.371283,13
35,GMM,0.054914,25
35,GMM,0.642059,9
35,GMM,0.215968,17
35,GMM,0.472595,28
35,GMM,0.052248,29
35,GMM,0.2346,27
35,GMM,0.602819,13
35,GMM,-0.042436,7
35,GMM,-0.165664,27
35,GMM,-0.58989,27
35,GMM,0.222264,2
35,GMM,0.204177,34
35,GMM,0.543186,1
35,GMM,0.546279,0
35,GMM,0.26298,4
35,GMM,-0.053547,3
35,GMM,0.226812,4
35,GMM,0.049557,19
35,GMM,0.556916,1
35,GMM,-0.095045,2
35,GMM,-0.049887,12
35,GMM,0.103974,3
35,GMM,0.496251,28
35,GMM,0.145289,26
35,GMM,0.655108,0
35,GMM,0.5091,1
35,GMM,0.236683,27
35,GMM,0.49916,4
35,GMM,-0.021665,10
35,GMM,0.521917,4
35,GMM,0.595915,13
35,GMM,0.399177,17
35,GMM,0.635727,23
35,GMM,0.30598,2
35,GMM,0.318352,2
35,GMM,0.413935,9
35,GMM,-0.127891,2
35,GMM,-0.060749,2
35,GMM,0.428171,13
35,GMM,0.288889,14
35,GMM,0.05172,14
35,GMM,0.645616,9
35,GMM,-0.085927,6
35,GMM,0.575156,23
35,GMM,0.427877,4
35,GMM,-0.585774,27
35,GMM,0.430548,1
35,GMM,0.136345,9
35,GMM,0.50777,1
35,GMM,0.144934,27
35,GMM,0.294499,2
35,GMM,-0.26234,27
35,GMM,0.398453,3
35,GMM,0.278288,15
35,GMM,0.666799,30
35,GMM,0.224971,27
35,GMM,0.338381,14
35,GMM,0.03015,27
35,GMM,0.494846,9
35,GMM,0.080715,2
35,GMM,0.664086,13
35,GMM,0.468987,0
35,GMM,0.218617,2
35,GMM,-0.447657,19
35,GMM,0.654958,13
35,GMM,0.4248,4
35,GMM,-0.161703,34
35,GMM,-0.161311,6
35,GMM,-0.21533,2
35,GMM,0.301302,15
35,GMM,0.329218,1
35,GMM,-0.392476,19
35,GMM,0.516318,4
35,GMM,0.601443,23
35,GMM,0.618908,22
35,GMM,0.191839,21
35,GMM,0.217508,32
35,GMM,0.358664,21
35,GMM,0.63207,9
35,GMM,0.749999,30
35,GMM,0.578254,1
35,GMM,0.272591,2
35,GMM,-0.290489,34
35,GMM,0.176365,24
35,GMM,-0.151634,26
35,GMM,0.208149,27
35,GMM,0.115808,2
35,GMM,0.160835,26
35,GMM,-0.553077,26
35,GMM,-0.078333,27
35,GMM,-0.007021,2
35,GMM,0.081987,19
35,GMM,-0.302059,26
35,GMM,0.05022,3
35,GMM,-0.376365,27
35,GMM,0.640453,0
35,GMM,-0.638162,27
35,GMM,0.213594,6
35,GMM,0.158451,3
35,GMM,0.088241,2
35,GMM,0.323508,10
35,GMM,0.106663,1
35,GMM,0.376706,4
35,GMM,-0.337135,10
35,GMM,-0.441985,27
35,GMM,0.494373,22
35,GMM,0.597383,0
35,GMM,-0.102737,27
35,GMM,-0.004234,6
35,GMM,0.62815,22
35,GMM,0.24872,4
35,GMM,0.132691,29
35,GMM,0.474105,17
35,GMM,0.325826,14
35,GMM,0.627891,0
35,GMM,-0.029768,2
35,GMM,-0.056531,13
35,GMM,0.087551,27
35,GMM,0.255515,27
35,GMM,0.497728,13
35,GMM,0.162245,14
35,GMM,0.478435,1
35,GMM,-0.555442,19
35,GMM,0.390678,15
35,GMM,0.411347,4
35,GMM,0.518847,1
35,GMM,0.460194,22
35,GMM,0.233619,34
35,GMM,0.3088,23
35,GMM,-0.031722,34
35,GMM,0.17407,31
35,GMM,-0.033696,25
35,GMM,-0.038828,27
35,GMM,0.0,16
35,GMM,-0.520667,27
35,GMM,-0.086771,3
35,GMM,-0.097929,14
35,GMM,0.207544,14
35,GMM,-0.012908,21
35,GMM,0.185143,2
35,GMM,0.547303,0
35,GMM,-0.342042,13
35,GMM,-0.572432,27
35,GMM,0.494427,9
35,GMM,0.074215,31
35,GMM,0.580115,9
35,GMM,0.440617,4
35,GMM,0.450578,4
35,GMM,0.649454,9
35,GMM,0.576162,13
35,GMM,-0.131471,2
35,GMM,-0.390349,27
35,GMM,0.567605,1
35,GMM,0.232659,10
35,GMM,0.252731,27
35,GMM,0.612975,23
35,GMM,0.420453,20
35,GMM,0.214916,27
35,GMM,0.346032,1
35,GMM,-0.009864,19
35,GMM,0.563366,13
35,GMM,-0.094177,3
35,GMM,0.088361,14
35,GMM,0.0,18
35,GMM,0.051132,34
35,GMM,-0.240364,27
35,GMM,0.601133,0
35,GMM,-0.135855,3
35,GMM,0.195333,8
35,GMM,0.4179,3
35,GMM,-0.184341,26
35,GMM,0.174813,27
35,GMM,-0.03821,27
35,GMM,0.195634,27
35,GMM,0.557335,22
35,GMM,0.112346,28
35,GMM,0.541916,13
35,GMM,0.089836,25
35,GMM,0.324044,32
35,GMM,0.574507,1
35,GMM,-0.599584,27
35,GMM,0.576007,9
35,GMM,0.006922,19
35,GMM,0.496281,4
35,GMM,0.444339,4
35,GMM,-0.094346,27
35,GMM,-0.215343,17
35,GMM,0.444489,28
35,GMM,0.284142,4
35,GMM,0.104476,7
35,GMM,0.192565,21
35,GMM,0.209854,1
35,GMM,0.553784,28
35,GMM,-0.19051,2
35,GMM,0.537093,1
35,GMM,0.376937,28
35,GMM,-0.082435,8
35,GMM,-0.453059,14
35,GMM,0.003019,3
35,GMM,0.036538,27
35,GMM,0.065614,27
35,GMM,0.287301,14
35,GMM,0.553398,1
35,GMM,0.266483,27
35,GMM,0.372984,3
35,GMM,0.205646,3
35,GMM,0.348619,14
35,GMM,0.560199,9
35,GMM,0.119136,29
35,GMM,0.594531,1
35,GMM,-0.643107,27
35,GMM,0.116456,31
35,GMM,0.582216,0
35,GMM,0.422271,1
35,GMM,0.493952,1
35,GMM,0.043224,27
35,GMM,-0.221639,27
35,GMM,0.483068,22
35,GMM,0.41262,3
35,GMM,0.186284,9
35,GMM,0.35046,1
35,GMM,0.448994,29
35,GMM,-0.033523,24
35,GMM,0.599879,0
35,GMM,-0.309512,26
35,GMM,0.331168,34
35,GMM,0.637647,9
35,GMM,-0.046773,2
35,GMM,0.180655,27
35,GMM,0.067749,2
35,GMM,0.160086,27
35,GMM,0.061242,19
35,GMM,0.050469,4
35,GMM,0.388343,3
35,GMM,-0.048481,27
35,GMM,-0.286718,31
35,GMM,0.452935,3
35,GMM,0.100194,25
35,GMM,0.315026,2
35,GMM,-0.407693,27
35,GMM,0.65895,30
35,GMM,-0.077742,14
35,GMM,0.205726,7
35,GMM,0.644238,13
35,GMM,0.170602,27
35,GMM,-0.063314,2
35,GMM,0.593131,23
35,GMM,0.318549,34
35,GMM,0.171012,3
35,GMM,0.493225,22
35,GMM,0.45184,4
35,GMM,-0.248929,19
35,GMM,-0.410914,27
35,GMM,-0.019618,27
35,GMM,0.513457,1
35,GMM,0.065856,21
35,GMM,0.582844,1
35,GMM,-0.293938,19
35,GMM,0.444723,9
35,GMM,0.576484,13
35,GMM,0.5792,0
35,GMM,0.10046,14
35,GMM,0.063898,26
35,GMM,0.591553,1
35,GMM,-0.432492,19
35,GMM,-0.207491,2
35,GMM,-0.517791,27
35,GMM,0.532577,1
35,GMM,0.224121,27
35,GMM,-0.274591,27
35,GMM,0.322535,3
35,GMM,0.3828,20
35,GMM,0.272213,3
35,GMM,0.262294,3
35,GMM,-0.229349,11
35,GMM,-0.46941,19
35,GMM,-0.16043,2
35,GMM,-0.071391,2
35,GMM,-0.46778,27
35,GMM,0.54802,22
35,GMM,0.490932,1
35,GMM,0.244126,27
35,GMM,0.433723,3
35,GMM,0.312075,29
35,GMM,0.208093,27
35,GMM,0.583294,13
35,GMM,0.489467,28
35,GMM,0.375363,23
40,Kmeans,0.0,23
40,Kmeans,0.065138,13
40,Kmeans,0.598377,30
40,Kmeans,0.02633,0
40,Kmeans,0.0,14
40,Kmeans,0.21663,11
40,Kmeans,0.51924,4
40,Kmeans,0.565356,1
40,Kmeans,0.0,37
40,Kmeans,0.296778,28
40,Kmeans,0.645417,10
40,Kmeans,0.528463,10
40,Kmeans,0.138261,26
40,Kmeans,0.414711,1
40,Kmeans,0.22628,1
40,Kmeans,0.575007,17
40,Kmeans,0.434766,11
40,Kmeans,0.32789,25
40,Kmeans,0.653232,7
40,Kmeans,0.176332,2
40,Kmeans,0.496578,25
40,Kmeans,0.212143,35
40,Kmeans,0.165597,10
40,Kmeans,0.133963,31
40,Kmeans,0.360538,18
40,Kmeans,0.272738,18
40,Kmeans,0.0,5
40,Kmeans,0.326392,1
40,Kmeans,0.045943,3
40,Kmeans,0.681115,30
40,Kmeans,0.330257,10
40,Kmeans,0.297371,3
40,Kmeans,0.409763,31
40,Kmeans,0.098582,0
40,Kmeans,0.164621,1
40,Kmeans,0.326372,25
40,Kmeans,0.306407,28
40,Kmeans,0.30119,28
40,Kmeans,0.634493,30
40,Kmeans,0.274996,19
40,Kmeans,0.588022,9
40,Kmeans,0.358033,1
40,Kmeans,0.563219,1
40,Kmeans,0.138364,18
40,Kmeans,0.671812,7
40,Kmeans,0.079416,28
40,Kmeans,0.357138,16
40,Kmeans,0.017085,20
40,Kmeans,0.231981,31
40,Kmeans,0.597427,1
40,Kmeans,0.516259,38
40,Kmeans,0.203734,6
40,Kmeans,0.46551,30
40,Kmeans,0.282194,25
40,Kmeans,0.223092,28
40,Kmeans,0.664333,30
40,Kmeans,0.537482,10
40,Kmeans,0.071564,18
40,Kmeans,0.542706,19
40,Kmeans,0.246219,18
40,Kmeans,0.044866,3
40,Kmeans,0.57743,30
40,Kmeans,0.454215,25
40,Kmeans,0.252919,12
40,Kmeans,0.542314,19
40,Kmeans,0.541146,16
40,Kmeans,0.549113,9
40,Kmeans,0.660812,10
40,Kmeans,0.589735,30
40,Kmeans,0.243085,31
40,Kmeans,0.644059,4
40,Kmeans,0.422427,21
40,Kmeans,0.639259,4
40,Kmeans,0.146865,1
40,Kmeans,0.293064,28
40,Kmeans,0.609588,17
40,Kmeans,0.073291,26
40,Kmeans,-0.00032,26
40,Kmeans,0.262296,38
40,Kmeans,0.148131,25
40,Kmeans,0.388017,25
40,Kmeans,0.558075,1
40,Kmeans,0.24061,13
40,Kmeans,0.378327,25
40,Kmeans,0.603254,7
40,Kmeans,0.165832,8
40,Kmeans,0.550635,17
40,Kmeans,0.339519,4
40,Kmeans,0.220619,30
40,Kmeans,0.575788,30
40,Kmeans,0.588617,38
40,Kmeans,0.644387,30
40,Kmeans,0.266224,6
40,Kmeans,0.326876,26
40,Kmeans,0.208681,31
40,Kmeans,0.485175,32
40,Kmeans,0.477193,15
40,Kmeans,0.65351,36
40,Kmeans,0.022118,6
40,Kmeans,0.026975,13
40,Kmeans,0.481512,31
40,Kmeans,0.515636,7
40,Kmeans,0.172945,26
40,Kmeans,0.499716,1
40,Kmeans,0.484275,10
40,Kmeans,0.370364,25
40,Kmeans,0.589967,30
40,Kmeans,0.500675,1
40,Kmeans,0.363574,4
40,Kmeans,0.450094,25
40,Kmeans,0.315647,8
40,Kmeans,0.054927,2
40,Kmeans,0.152375,15
40,Kmeans,-0.115996,31
40,Kmeans,0.16876,30
40,Kmeans,0.651825,4
40,Kmeans,0.596453,17
40,Kmeans,0.438049,24
40,Kmeans,0.28325,19
40,Kmeans,0.217508,34
40,Kmeans,0.151257,11
40,Kmeans,0.654813,7
40,Kmeans,0.736756,36
40,Kmeans,0.612021,30
40,Kmeans,0.111851,25
40,Kmeans,0.2643,25
40,Kmeans,0.0,27
40,Kmeans,0.334483,2
40,Kmeans,0.379406,31
40,Kmeans,0.389485,25
40,Kmeans,0.08322,26
40,Kmeans,0.26096,13
40,Kmeans,0.427024,31
40,Kmeans,-0.111319,2
40,Kmeans,0.148736,31
40,Kmeans,0.04893,13
40,Kmeans,0.565677,19
40,Kmeans,0.411973,3
40,Kmeans,0.648503,10
40,Kmeans,0.527332,30
40,Kmeans,0.209991,8
40,Kmeans,0.33536,32
40,Kmeans,0.419974,26
40,Kmeans,0.473325,21
40,Kmeans,0.379568,31
40,Kmeans,0.553802,4
40,Kmeans,0.297039,13
40,Kmeans,0.153511,31
40,Kmeans,0.506353,24
40,Kmeans,0.601072,10
40,Kmeans,0.443512,31
40,Kmeans,0.158582,15
40,Kmeans,0.404054,24
40,Kmeans,0.140891,18
40,Kmeans,0.21796,20
40,Kmeans,0.394532,28
40,Kmeans,0.004783,13
40,Kmeans,0.623382,10
40,Kmeans,0.509783,25
40,Kmeans,0.388084,3
40,Kmeans,0.310857,31
40,Kmeans,0.291266,6
40,Kmeans,0.557171,1
40,Kmeans,0.441719,25
40,Kmeans,0.617482,30
40,Kmeans,0.665289,30
40,Kmeans,0.15682,15
40,Kmeans,0.401148,4
40,Kmeans,0.549703,30
40,Kmeans,0.480176,12
40,Kmeans,0.361673,25
40,Kmeans,0.286037,17
40,Kmeans,-0.022563,2
40,Kmeans,-0.09592,24
40,Kmeans,-0.011108,18
40,Kmeans,0.394484,31
40,Kmeans,0.0,22
40,Kmeans,0.298039,30
40,Kmeans,-0.020974,11
40,Kmeans,0.334163,25
40,Kmeans,0.295042,25
40,Kmeans,0.509758,19
40,Kmeans,0.028929,25
40,Kmeans,0.581522,10
40,Kmeans,0.338545,3
40,Kmeans,0.330142,30
40,Kmeans,0.532928,7
40,Kmeans,0.239369,12
40,Kmeans,0.60399,7
40,Kmeans,0.608495,4
40,Kmeans,0.403174,4
40,Kmeans,0.667291,7
40,Kmeans,0.567616,1
40,Kmeans,0.001703,2
40,Kmeans,0.443862,3
40,Kmeans,0.616921,30
40,Kmeans,0.0,33
40,Kmeans,-0.119659,6
40,Kmeans,0.592792,17
40,Kmeans,0.362748,35
40,Kmeans,0.292904,6
40,Kmeans,0.187124,30
40,Kmeans,0.436982,31
40,Kmeans,0.587042,1
40,Kmeans,0.531435,19
40,Kmeans,0.312537,25
40,Kmeans,0.311627,16
40,Kmeans,0.167996,28
40,Kmeans,-0.051003,3
40,Kmeans,0.623525,10
40,Kmeans,0.49377,19
40,Kmeans,-0.076237,8
40,Kmeans,0.452455,32
40,Kmeans,0.425405,26
40,Kmeans,0.437579,31
40,Kmeans,0.409672,6
40,Kmeans,0.286125,6
40,Kmeans,0.428821,24
40,Kmeans,-0.028832,16
40,Kmeans,0.592423,1
40,Kmeans,0.350997,18
40,Kmeans,0.34638,34
40,Kmeans,0.669506,30
40,Kmeans,0.218135,30
40,Kmeans,0.620459,7
40,Kmeans,0.010208,31
40,Kmeans,0.52486,4
40,Kmeans,0.568905,4
40,Kmeans,0.451636,31
40,Kmeans,0.258117,2
40,Kmeans,0.46378,16
40,Kmeans,0.099394,18
40,Kmeans,0.375772,11
40,Kmeans,0.422329,11
40,Kmeans,0.163311,31
40,Kmeans,0.502291,16
40,Kmeans,0.34496,25
40,Kmeans,0.636813,30
40,Kmeans,0.443953,16
40,Kmeans,0.075694,8
40,Kmeans,0.404041,10
40,Kmeans,0.204751,0
40,Kmeans,0.32469,31
40,Kmeans,0.470916,31
40,Kmeans,0.401898,13
40,Kmeans,0.679576,30
40,Kmeans,0.156938,6
40,Kmeans,0.122219,19
40,Kmeans,0.502414,19
40,Kmeans,0.400005,13
40,Kmeans,0.199251,7
40,Kmeans,0.048655,20
40,Kmeans,0.668485,30
40,Kmeans,0.518134,30
40,Kmeans,0.0,29
40,Kmeans,0.609575,10
40,Kmeans,0.29988,30
40,Kmeans,0.647131,30
40,Kmeans,0.154611,31
40,Kmeans,0.148774,1
40,Kmeans,0.345213,12
40,Kmeans,0.59935,32
40,Kmeans,0.125462,7
40,Kmeans,-0.162693,31
40,Kmeans,0.339264,20
40,Kmeans,0.0,39
40,Kmeans,0.607873,10
40,Kmeans,0.252572,2
40,Kmeans,0.297579,28
40,Kmeans,0.616963,7
40,Kmeans,0.141029,25
40,Kmeans,0.330011,31
40,Kmeans,0.32215,26
40,Kmeans,0.454217,31
40,Kmeans,0.318529,31
40,Kmeans,0.371459,18
40,Kmeans,0.052684,19
40,Kmeans,0.481275,31
40,Kmeans,0.495187,12
40,Kmeans,0.511806,32
40,Kmeans,0.0745,18
40,Kmeans,0.064594,26
40,Kmeans,0.386654,3
40,Kmeans,0.611157,36
40,Kmeans,0.01495,13
40,Kmeans,-0.073543,0
40,Kmeans,0.304221,1
40,Kmeans,0.416938,31
40,Kmeans,0.469091,25
40,Kmeans,0.588736,17
40,Kmeans,0.213834,25
40,Kmeans,0.441233,19
40,Kmeans,0.430938,12
40,Kmeans,0.58612,4
40,Kmeans,-0.136695,31
40,Kmeans,0.055905,31
40,Kmeans,0.445917,31
