k,type,score,label
40,Kmeans,0.067837,19
40,Kmeans,0.08566,17
40,Kmeans,0.323196,26
40,Kmeans,0.344997,33
40,Kmeans,0.151572,5
40,Kmeans,0.193058,21
40,Kmeans,0.184687,19
40,Kmeans,0.154875,34
40,Kmeans,0.100376,11
40,Kmeans,0.257526,33
40,Kmeans,0.170343,31
40,Kmeans,0.025328,19
40,Kmeans,0.279128,36
40,Kmeans,-0.100804,17
40,Kmeans,-0.023406,21
40,Kmeans,-0.008351,33
40,Kmeans,0.037103,8
40,Kmeans,0.097135,8
40,Kmeans,0.320848,11
40,Kmeans,0.161359,18
40,Kmeans,0.12311,36
40,Kmeans,0.038412,16
40,Kmeans,0.146282,9
40,Kmeans,0.101255,7
40,Kmeans,0.119704,36
40,Kmeans,0.113054,31
40,Kmeans,0.35286,2
40,Kmeans,0.12393,10
40,Kmeans,0.188018,33
40,Kmeans,-0.021238,27
40,Kmeans,0.274626,4
40,Kmeans,0.306284,2
40,Kmeans,-0.047853,33
40,Kmeans,0.290641,36
40,Kmeans,0.069544,11
40,Kmeans,0.066594,25
40,Kmeans,-0.0468,24
40,Kmeans,0.038954,16
40,Kmeans,0.231288,4
40,Kmeans,0.148494,28
40,Kmeans,0.140406,26
40,Kmeans,-0.067737,16
40,Kmeans,0.014016,18
40,Kmeans,0.092201,31
40,Kmeans,0.134738,10
40,Kmeans,0.245901,26
40,Kmeans,0.045435,19
40,Kmeans,0.225066,30
40,Kmeans,0.122493,14
40,Kmeans,0.181105,25
40,Kmeans,0.323363,33
40,Kmeans,0.198367,18
40,Kmeans,0.016608,21
40,Kmeans,0.135523,1
40,Kmeans,0.026845,9
40,Kmeans,0.120471,39
40,Kmeans,0.005945,31
40,Kmeans,0.100007,10
40,Kmeans,-0.024956,10
40,Kmeans,0.212304,36
40,Kmeans,0.207571,8
40,Kmeans,0.108332,4
40,Kmeans,0.193036,34
40,Kmeans,0.240064,4
40,Kmeans,0.0456,12
40,Kmeans,0.041006,31
40,Kmeans,-0.00739,39
40,Kmeans,0.029301,5
40,Kmeans,0.04456,11
40,Kmeans,0.0921,19
40,Kmeans,0.098654,21
40,Kmeans,-0.179937,15
40,Kmeans,0.238021,8
40,Kmeans,0.151908,10
40,Kmeans,0.086183,20
40,Kmeans,0.124567,33
40,Kmeans,0.237988,24
40,Kmeans,0.070116,8
40,Kmeans,0.20743,2
40,Kmeans,0.095148,6
40,Kmeans,0.094953,24
40,Kmeans,0.181186,19
40,Kmeans,0.106844,3
40,Kmeans,0.312322,1
40,Kmeans,0.338873,26
40,Kmeans,0.191271,9
40,Kmeans,0.145297,1
40,Kmeans,0.088256,20
40,Kmeans,0.059133,18
40,Kmeans,0.058258,28
40,Kmeans,0.268773,16
40,Kmeans,0.116765,16
40,Kmeans,-0.150421,15
40,Kmeans,0.036354,12
40,Kmeans,0.088892,13
40,Kmeans,0.100051,36
40,Kmeans,0.348097,26
40,Kmeans,0.266229,11
40,Kmeans,-0.004072,19
40,Kmeans,0.003364,34
40,Kmeans,0.122274,3
40,Kmeans,-0.126265,38
40,Kmeans,0.073384,16
40,Kmeans,-0.005361,34
40,Kmeans,0.248467,10
40,Kmeans,-0.027308,33
40,Kmeans,0.236761,16
40,Kmeans,-0.043676,33
40,Kmeans,0.21813,36
40,Kmeans,0.214031,25
40,Kmeans,0.092599,21
40,Kmeans,0.063896,5
40,Kmeans,0.192022,4
40,Kmeans,0.208325,31
40,Kmeans,0.202744,11
40,Kmeans,0.027528,25
40,Kmeans,0.149179,31
40,Kmeans,-0.199041,0
40,Kmeans,-0.003259,15
40,Kmeans,0.419955,26
40,Kmeans,0.046277,21
40,Kmeans,-0.077648,6
40,Kmeans,0.043103,2
40,Kmeans,0.138979,39
40,Kmeans,0.036855,18
40,Kmeans,-0.092914,38
40,Kmeans,0.187475,36
40,Kmeans,-0.055697,38
40,Kmeans,0.179004,25
40,Kmeans,0.07964,39
40,Kmeans,0.287028,20
40,Kmeans,0.017732,8
40,Kmeans,0.131755,34
40,Kmeans,0.207678,28
40,Kmeans,0.19603,1
40,Kmeans,0.117115,3
40,Kmeans,0.002147,34
40,Kmeans,0.099714,24
40,Kmeans,0.074761,8
40,Kmeans,0.187153,19
40,Kmeans,0.080032,19
40,Kmeans,0.105056,9
40,Kmeans,0.108998,36
40,Kmeans,0.260044,36
40,Kmeans,0.28148,31
40,Kmeans,0.197919,1
40,Kmeans,0.035671,3
40,Kmeans,0.075362,26
40,Kmeans,0.07265,14
40,Kmeans,0.118286,10
40,Kmeans,0.110967,19
40,Kmeans,0.205424,8
40,Kmeans,0.019415,14
40,Kmeans,0.121348,4
40,Kmeans,0.107236,25
40,Kmeans,0.082011,11
40,Kmeans,-0.070023,5
40,Kmeans,-0.066263,7
40,Kmeans,0.311254,26
40,Kmeans,0.076237,20
40,Kmeans,0.196278,8
40,Kmeans,0.105245,3
40,Kmeans,0.236962,7
40,Kmeans,0.076264,34
40,Kmeans,0.259429,26
40,Kmeans,0.0399,18
40,Kmeans,0.327719,36
40,Kmeans,0.227224,4
40,Kmeans,0.154972,26
40,Kmeans,0.159423,18
40,Kmeans,0.044275,21
40,Kmeans,-0.075458,16
40,Kmeans,0.153191,3
40,Kmeans,0.262517,28
40,Kmeans,0.206926,18
40,Kmeans,0.134957,7
40,Kmeans,0.077422,5
40,Kmeans,0.031008,26
40,Kmeans,0.038293,3
40,Kmeans,0.264432,28
40,Kmeans,0.171767,17
40,Kmeans,0.116302,36
40,Kmeans,0.02417,31
40,Kmeans,0.129705,25
40,Kmeans,0.213896,8
40,Kmeans,0.040814,33
40,Kmeans,0.019616,4
40,Kmeans,0.268531,3
40,Kmeans,0.236933,9
40,Kmeans,0.161749,4
40,Kmeans,0.108736,21
40,Kmeans,0.104739,8
40,Kmeans,0.140099,8
40,Kmeans,0.025954,20
40,Kmeans,0.175005,11
40,Kmeans,-0.037471,3
40,Kmeans,0.017169,12
40,Kmeans,0.05231,16
40,Kmeans,0.006799,39
40,Kmeans,0.132133,36
40,Kmeans,0.052034,36
40,Kmeans,0.117645,12
40,Kmeans,0.045337,25
40,Kmeans,0.053018,7
40,Kmeans,0.095647,26
40,Kmeans,0.107796,2
40,Kmeans,0.205569,2
40,Kmeans,0.016201,3
40,Kmeans,0.053446,33
40,Kmeans,0.161478,36
40,Kmeans,0.152005,24
40,Kmeans,0.01935,17
40,Kmeans,0.091317,19
40,Kmeans,0.185577,26
40,Kmeans,0.214843,20
40,Kmeans,-0.049111,16
40,Kmeans,0.111625,10
40,Kmeans,0.166971,5
40,Kmeans,0.076257,16
40,Kmeans,0.158753,8
40,Kmeans,0.143376,14
40,Kmeans,0.104934,28
40,Kmeans,0.031812,28
40,Kmeans,0.210982,33
40,Kmeans,0.183674,7
40,Kmeans,0.122412,19
40,Kmeans,0.200992,10
40,Kmeans,0.002444,26
40,Kmeans,0.016573,16
40,Kmeans,0.247137,9
40,Kmeans,0.207578,0
40,Kmeans,0.27605,36
40,Kmeans,0.089637,19
40,Kmeans,0.111217,25
40,Kmeans,0.118579,14
40,Kmeans,0.240969,31
40,Kmeans,0.240059,21
40,Kmeans,-0.01916,21
40,Kmeans,-0.023383,26
40,Kmeans,0.176725,11
40,Kmeans,0.288659,26
40,Kmeans,0.016473,12
40,Kmeans,-0.020761,39
40,Kmeans,0.141908,36
40,Kmeans,0.02144,23
40,Kmeans,0.302939,20
40,Kmeans,0.292162,36
40,Kmeans,0.118638,8
40,Kmeans,-0.012877,12
40,Kmeans,0.13872,25
40,Kmeans,0.095907,20
40,Kmeans,0.031995,30
40,Kmeans,0.082239,12
40,Kmeans,0.167409,19
40,Kmeans,-0.037647,6
40,Kmeans,0.069749,21
40,Kmeans,0.170374,1
40,Kmeans,-0.033702,16
40,Kmeans,0.085787,33
40,Kmeans,0.235737,19
40,Kmeans,0.14565,33
40,Kmeans,0.023121,16
40,Kmeans,0.022723,4
40,Kmeans,0.181586,16
40,Kmeans,0.179977,34
40,Kmeans,0.063076,28
40,Kmeans,0.020123,20
40,Kmeans,0.123244,8
40,Kmeans,0.214294,36
40,Kmeans,0.224107,25
40,Kmeans,0.302016,4
40,Kmeans,0.045162,34
40,Kmeans,0.383468,26
40,Kmeans,0.269579,20
40,Kmeans,0.116737,39
40,Kmeans,-0.012579,24
40,Kmeans,0.206706,27
40,Kmeans,0.145468,8
40,Kmeans,0.095313,39
40,Kmeans,0.122876,4
40,Kmeans,0.053629,31
40,Kmeans,0.069695,1
40,Kmeans,0.244174,11
40,Kmeans,0.280607,28
40,Kmeans,0.106498,20
40,Kmeans,0.128493,34
40,Kmeans,-0.022395,39
40,Kmeans,0.168718,9
40,Kmeans,0.218061,26
40,Kmeans,0.13328,28
40,Kmeans,0.087207,24
40,Kmeans,0.315144,33
40,Kmeans,0.092728,39
40,Kmeans,0.187062,25
40,Kmeans,0.261235,34
40,Kmeans,0.175019,4
40,Kmeans,0.036342,9
40,Kmeans,0.05159,14
40,Kmeans,0.101259,28
40,Kmeans,-0.042753,33
40,Kmeans,0.107203,8
40,Kmeans,0.146202,36
40,Kmeans,0.108592,2
40,Kmeans,0.264159,28
40,Kmeans,0.102457,7
40,Kmeans,0.096594,9
40,Kmeans,0.127775,28
40,Kmeans,0.093293,6
40,Kmeans,0.346726,26
40,Kmeans,0.192377,11
40,Kmeans,-0.027322,7
40,Kmeans,0.092054,5
40,Kmeans,-0.027421,33
40,Kmeans,0.12883,28
40,Kmeans,0.080086,31
40,Kmeans,0.101277,1
40,Kmeans,0.140646,24
40,Kmeans,0.077786,20
40,Kmeans,0.243922,21
40,Kmeans,0.202989,25
40,Kmeans,0.206763,28
40,Kmeans,0.072642,10
40,Kmeans,0.090847,14
40,Kmeans,0.260199,7
40,Kmeans,0.270283,2
40,Kmeans,0.220531,16
40,Kmeans,0.007852,7
40,Kmeans,0.102386,19
40,Kmeans,-0.042621,23
40,Kmeans,0.039548,17
40,Kmeans,0.156855,8
40,Kmeans,0.076642,8
40,Kmeans,0.03342,20
40,Kmeans,0.218534,4
40,Kmeans,0.291566,36
40,Kmeans,-0.012637,16
40,Kmeans,0.123696,36
40,Kmeans,0.101986,16
40,Kmeans,0.28973,1
40,Kmeans,0.302571,33
40,Kmeans,0.037302,33
40,Kmeans,0.09367,18
40,Kmeans,0.185124,24
40,Kmeans,0.088302,1
40,Kmeans,0.158779,18
40,Kmeans,0.050574,12
40,Kmeans,0.066481,1
40,Kmeans,0.190835,14
40,Kmeans,-0.077201,12
40,Kmeans,-0.153823,24
40,Kmeans,0.135681,34
40,Kmeans,0.157164,2
40,Kmeans,0.100304,2
40,Kmeans,0.157711,26
40,Kmeans,0.048334,16
40,Kmeans,0.11408,1
40,Kmeans,-0.139998,38
40,Kmeans,0.146013,8
40,Kmeans,0.144126,3
40,Kmeans,0.037337,16
40,Kmeans,0.08202,15
40,Kmeans,0.007655,13
40,Kmeans,0.034391,28
40,Kmeans,0.069658,21
40,Kmeans,0.116818,38
40,Kmeans,0.25965,9
40,Kmeans,0.067428,2
40,Kmeans,0.207924,31
40,Kmeans,0.108003,1
40,Kmeans,0.045175,30
40,Kmeans,0.26397,36
40,Kmeans,0.01494,31
40,Kmeans,-0.016871,20
40,Kmeans,-0.036179,23
40,Kmeans,-0.006835,9
40,Kmeans,0.327243,1
40,Kmeans,0.049377,8
40,Kmeans,0.1868,8
40,Kmeans,0.106488,10
40,Kmeans,0.194637,14
40,Kmeans,0.082576,36
40,Kmeans,-0.092095,17
40,Kmeans,0.06414,7
40,Kmeans,0.233321,8
40,Kmeans,0.059411,34
40,Kmeans,0.058362,28
40,Kmeans,0.068616,16
40,Kmeans,0.169173,8
40,Kmeans,0.245575,9
40,Kmeans,0.092796,18
40,Kmeans,0.015379,25
40,Kmeans,-0.041206,12
40,Kmeans,0.23194,2
40,Kmeans,0.003648,1
40,Kmeans,-0.060579,31
40,Kmeans,0.143424,36
40,Kmeans,0.142565,4
40,Kmeans,0.046623,31
40,Kmeans,0.27923,11
40,Kmeans,-0.014282,14
40,Kmeans,0.03099,16
40,Kmeans,0.158561,3
40,Kmeans,0.197306,21
40,Kmeans,0.094385,19
40,Kmeans,-0.0682,16
40,Kmeans,-0.003429,39
40,Kmeans,0.076384,19
40,Kmeans,0.225473,1
40,Kmeans,0.225753,5
40,Kmeans,0.031472,2
40,Kmeans,0.037305,8
40,Kmeans,0.163279,27
40,Kmeans,0.066265,25
40,Kmeans,0.291745,4
40,Kmeans,0.165956,14
40,Kmeans,0.069551,2
40,Kmeans,0.162572,31
40,Kmeans,0.154977,1
40,Kmeans,-0.048001,10
40,Kmeans,0.067877,10
40,Kmeans,0.072809,12
40,Kmeans,0.008928,33
40,Kmeans,0.127673,21
40,Kmeans,0.065467,12
40,Kmeans,0.101484,30
40,Kmeans,0.204756,1
40,Kmeans,0.260795,26
40,Kmeans,0.250146,6
40,Kmeans,0.218364,11
40,Kmeans,0.121269,17
40,Kmeans,0.081986,18
40,Kmeans,0.023781,18
40,Kmeans,0.126647,21
40,Kmeans,0.088885,11
40,Kmeans,0.084074,2
40,Kmeans,0.14575,25
40,Kmeans,0.054295,28
40,Kmeans,0.046791,34
40,Kmeans,0.124692,3
40,Kmeans,0.061553,19
40,Kmeans,0.045757,16
40,Kmeans,-0.030728,21
40,Kmeans,0.064593,14
40,Kmeans,0.142874,39
40,Kmeans,0.032403,12
40,Kmeans,0.043702,39
40,Kmeans,0.070634,34
40,Kmeans,0.081011,33
40,Kmeans,0.182203,8
40,Kmeans,0.084933,33
40,Kmeans,0.147073,25
40,Kmeans,0.031754,18
40,Kmeans,0.108891,24
40,Kmeans,0.203244,36
40,Kmeans,-0.017602,4
40,Kmeans,0.188313,36
40,Kmeans,0.00638,33
40,Kmeans,0.094186,34
40,Kmeans,0.275219,36
40,Kmeans,0.187622,19
40,Kmeans,0.330081,20
40,Kmeans,0.168413,15
40,Kmeans,0.073506,2
40,Kmeans,-0.001639,30
40,Kmeans,0.104875,16
40,Kmeans,0.075312,9
40,Kmeans,0.238455,27
40,Kmeans,-0.141085,17
40,Kmeans,0.118025,2
40,Kmeans,0.297695,26
40,Kmeans,0.237243,14
40,Kmeans,0.004723,33
40,Kmeans,0.001745,7
40,Kmeans,0.010067,21
40,Kmeans,0.229218,28
40,Kmeans,0.087955,36
40,Kmeans,-0.071916,17
40,Kmeans,0.001732,26
40,Kmeans,0.240321,36
40,Kmeans,0.056245,16
40,Kmeans,0.161439,15
40,Kmeans,0.043456,31
40,Kmeans,0.266511,2
40,Kmeans,-0.020908,34
40,Kmeans,-0.027774,7
40,Kmeans,0.174727,11
40,Kmeans,-0.021746,16
40,Kmeans,0.203217,24
40,Kmeans,-0.047583,16
40,Kmeans,0.1075,36
40,Kmeans,0.063106,36
40,Kmeans,0.205072,36
40,Kmeans,-0.036049,19
40,Kmeans,0.209061,11
40,Kmeans,0.160554,31
40,Kmeans,0.026448,27
40,Kmeans,-0.007367,3
40,Kmeans,0.067996,18
40,Kmeans,0.085869,21
40,Kmeans,0.193128,34
40,Kmeans,0.261493,1
40,Kmeans,0.041012,39
40,Kmeans,0.046501,19
40,Kmeans,0.079993,31
40,Kmeans,0.122755,4
40,Kmeans,0.045761,3
40,Kmeans,0.110777,16
40,Kmeans,0.077179,25
40,Kmeans,0.234674,36
40,Kmeans,0.014691,25
40,Kmeans,0.18321,3
40,Kmeans,0.166119,21
40,Kmeans,0.312932,20
40,Kmeans,0.011207,18
40,Kmeans,0.077022,30
40,Kmeans,-0.077692,16
40,Kmeans,-7.1e-05,20
40,Kmeans,0.236558,36
40,Kmeans,-0.069437,30
40,Kmeans,0.034118,30
40,Kmeans,0.185493,25
40,Kmeans,0.18959,9
40,Kmeans,0.109567,19
40,Kmeans,0.142338,18
40,Kmeans,0.173239,4
40,Kmeans,0.097385,18
40,Kmeans,0.200824,33
40,Kmeans,0.173146,36
40,Kmeans,0.14843,20
40,Kmeans,0.014909,14
40,Kmeans,0.058178,3
40,Kmeans,0.092761,25
40,Kmeans,0.130512,25
40,Kmeans,0.020066,34
40,Kmeans,0.130226,9
40,Kmeans,0.135026,39
40,Kmeans,0.021639,31
40,Kmeans,0.027307,31
40,Kmeans,0.125519,8
40,Kmeans,0.195074,33
40,Kmeans,0.096202,28
40,Kmeans,0.030816,39
40,Kmeans,0.168512,31
40,Kmeans,0.28375,11
40,Kmeans,0.052236,9
40,Kmeans,0.140798,28
40,Kmeans,0.139427,36
40,Kmeans,0.209927,1
40,Kmeans,0.021345,28
40,Kmeans,0.029763,8
40,Kmeans,0.179062,4
40,Kmeans,0.224736,3
40,Kmeans,0.365373,7
40,Kmeans,-0.094733,13
40,Kmeans,-0.013083,7
40,Kmeans,0.060632,1
40,Kmeans,0.257738,3
40,Kmeans,0.097974,10
40,Kmeans,0.092923,28
40,Kmeans,0.180329,25
40,Kmeans,0.194572,39
40,Kmeans,0.151301,26
40,Kmeans,0.112917,11
40,Kmeans,0.080454,27
40,Kmeans,0.007299,20
40,Kmeans,0.081811,12
40,Kmeans,0.05787,36
40,Kmeans,0.191281,24
40,Kmeans,0.249571,36
40,Kmeans,0.1399,4
40,Kmeans,0.134789,21
40,Kmeans,0.161667,16
40,Kmeans,0.140764,25
40,Kmeans,-0.045173,5
40,Kmeans,0.063749,4
40,Kmeans,0.0173,12
40,Kmeans,0.09751,20
40,Kmeans,0.180847,31
40,Kmeans,0.254315,25
40,Kmeans,0.248302,20
40,Kmeans,-0.067575,16
40,Kmeans,0.178084,22
40,Kmeans,0.029239,17
40,Kmeans,0.042197,19
40,Kmeans,0.061378,19
40,Kmeans,0.045726,13
40,Kmeans,-0.032129,10
40,Kmeans,0.178371,25
40,Kmeans,0.248111,25
40,Kmeans,0.112208,8
40,Kmeans,0.175113,28
40,Kmeans,0.027268,21
40,Kmeans,0.327539,36
40,Kmeans,0.211212,39
40,Kmeans,0.161785,5
40,Kmeans,0.097081,37
40,Kmeans,0.190946,34
40,Kmeans,0.152063,25
40,Kmeans,0.125277,30
40,Kmeans,0.005113,33
40,Kmeans,0.053565,23
40,Kmeans,0.111437,28
40,Kmeans,0.175557,26
40,Kmeans,0.03834,14
40,Kmeans,0.285343,11
40,Kmeans,0.058435,25
40,Kmeans,0.16881,25
40,Kmeans,0.150895,30
40,Kmeans,0.074567,11
40,Kmeans,0.036671,9
40,Kmeans,0.1421,36
40,Kmeans,0.042512,3
40,Kmeans,0.052939,12
40,Kmeans,-0.009698,26
40,Kmeans,0.069367,13
40,Kmeans,0.221638,36
40,Kmeans,0.354971,36
40,Kmeans,0.026185,13
40,Kmeans,0.120921,34
40,Kmeans,0.13601,3
40,Kmeans,0.10155,31
40,Kmeans,0.071683,31
40,Kmeans,0.195784,36
40,Kmeans,0.152477,2
40,Kmeans,0.044096,11
40,Kmeans,0.243469,20
40,Kmeans,0.083367,18
40,Kmeans,0.269809,4
40,Kmeans,-0.016616,5
40,Kmeans,0.25132,26
40,Kmeans,-0.000942,10
40,Kmeans,0.072453,28
40,Kmeans,0.156571,20
40,Kmeans,0.147759,20
40,Kmeans,0.079129,39
40,Kmeans,0.176715,3
40,Kmeans,0.236734,33
40,Kmeans,0.052778,3
40,Kmeans,0.143146,36
40,Kmeans,0.239888,1
40,Kmeans,0.314249,37
40,Kmeans,0.039357,1
40,Kmeans,0.104125,6
40,Kmeans,0.102835,10
40,Kmeans,0.358863,26
40,Kmeans,0.172215,34
40,Kmeans,0.11321,5
40,Kmeans,0.024071,3
40,Kmeans,0.171806,18
40,Kmeans,0.067411,31
40,Kmeans,-0.006775,23
40,Kmeans,-0.025598,24
40,Kmeans,0.076218,19
40,Kmeans,0.145045,9
40,Kmeans,0.178369,10
40,Kmeans,0.123072,20
40,Kmeans,0.127501,1
40,Kmeans,0.062148,39
40,Kmeans,0.119059,20
40,Kmeans,-0.148399,23
40,Kmeans,-0.010355,21
40,Kmeans,0.298386,36
40,Kmeans,0.036222,19
40,Kmeans,0.109746,20
40,Kmeans,0.005138,7
40,Kmeans,0.084856,27
40,Kmeans,0.062574,4
40,Kmeans,0.21877,14
40,Kmeans,0.065146,10
40,Kmeans,0.306329,3
40,Kmeans,0.026851,19
40,Kmeans,0.119484,35
40,Kmeans,0.092464,36
40,Kmeans,0.09071,25
40,Kmeans,-0.035869,7
40,Kmeans,0.11958,3
40,Kmeans,-0.132747,0
40,Kmeans,0.068359,26
40,Kmeans,0.08593,4
40,Kmeans,0.121185,2
40,Kmeans,0.094869,28
40,Kmeans,0.001864,11
40,Kmeans,0.024118,7
40,Kmeans,0.097579,21
40,Kmeans,0.214339,26
40,Kmeans,0.020302,15
40,Kmeans,0.214615,21
40,Kmeans,0.221995,6
40,Kmeans,-0.014121,15
40,Kmeans,0.079233,4
40,Kmeans,0.064896,31
40,Kmeans,0.289385,20
40,Kmeans,-0.010542,27
40,Kmeans,-0.070123,33
40,Kmeans,-0.005348,14
40,Kmeans,0.131489,11
40,Kmeans,0.032145,4
40,Kmeans,0.247809,31
40,Kmeans,-0.131581,15
40,Kmeans,-0.001313,12
40,Kmeans,0.289013,1
40,Kmeans,0.140732,10
40,Kmeans,0.083131,12
40,Kmeans,0.165595,8
40,Kmeans,0.28978,25
40,Kmeans,0.272548,6
40,Kmeans,0.387671,26
40,Kmeans,0.275719,15
40,Kmeans,0.116717,25
40,Kmeans,0.198147,8
40,Kmeans,-0.07765,17
40,Kmeans,0.078848,34
40,Kmeans,0.246511,19
40,Kmeans,0.156904,1
40,Kmeans,0.195441,36
40,Kmeans,0.051739,18
40,Kmeans,0.079177,1
40,Kmeans,0.187653,33
40,Kmeans,0.208864,30
40,Kmeans,0.105926,31
40,Kmeans,0.242398,26
40,Kmeans,0.075616,34
40,Kmeans,0.090802,21
40,Kmeans,0.033686,36
40,Kmeans,-0.035727,24
40,Kmeans,-0.049876,6
40,Kmeans,0.161397,5
40,Kmeans,0.117119,25
40,Kmeans,0.313856,9
40,Kmeans,-0.147916,17
40,Kmeans,0.2286,1
40,Kmeans,-0.007689,34
40,Kmeans,0.307657,11
40,Kmeans,0.093761,36
40,Kmeans,0.183449,10
40,Kmeans,0.11557,33
40,Kmeans,0.141056,20
40,Kmeans,0.218395,8
40,Kmeans,0.122055,1
40,Kmeans,0.074431,19
40,Kmeans,0.188391,17
40,Kmeans,-0.076456,27
40,Kmeans,0.211582,2
40,Kmeans,0.267785,1
40,Kmeans,-0.095513,6
40,Kmeans,0.125425,2
40,Kmeans,0.226756,2
40,Kmeans,0.174404,27
40,Kmeans,0.070026,34
40,Kmeans,0.257688,31
40,Kmeans,-0.043038,16
40,Kmeans,0.212071,36
40,Kmeans,0.068769,31
40,Kmeans,0.397972,26
40,Kmeans,0.01311,20
40,Kmeans,-0.098366,16
40,Kmeans,-0.06241,16
40,Kmeans,0.106908,8
40,Kmeans,0.138091,8
40,Kmeans,0.014588,29
40,Kmeans,0.209452,18
40,Kmeans,0.011144,19
40,Kmeans,0.107464,25
40,Kmeans,0.285251,36
40,Kmeans,0.238159,18
40,Kmeans,0.055481,24
40,Kmeans,0.060716,3
40,Kmeans,0.162539,18
40,Kmeans,0.121337,20
40,Kmeans,0.052631,31
40,Kmeans,0.112144,16
40,Kmeans,0.254429,20
40,Kmeans,0.136801,19
40,Kmeans,0.007233,25
40,Kmeans,0.047461,9
40,Kmeans,0.149406,36
40,Kmeans,-0.030645,16
40,Kmeans,0.099618,39
40,Kmeans,0.09296,8
40,Kmeans,0.031243,16
40,Kmeans,0.000909,30
40,Kmeans,0.164949,18
40,Kmeans,0.144926,25
40,Kmeans,0.236893,11
40,Kmeans,0.045026,5
40,Kmeans,0.031379,8
40,Kmeans,0.145084,3
40,Kmeans,-0.083027,6
40,Kmeans,0.030915,28
40,Kmeans,0.050781,1
40,Kmeans,0.223665,34
40,Kmeans,0.264204,4
40,Kmeans,0.229739,4
40,Kmeans,0.209056,36
40,Kmeans,0.04877,16
40,Kmeans,0.140717,8
40,Kmeans,0.074544,7
40,Kmeans,0.109575,31
40,Kmeans,0.113598,36
40,Kmeans,-0.002343,20
40,Kmeans,0.028099,3
40,Kmeans,0.273988,19
40,Kmeans,0.067614,26
40,Kmeans,0.23039,11
40,Kmeans,0.126303,25
40,Kmeans,0.014938,17
40,Kmeans,0.197659,2
40,Kmeans,0.1475,36
40,Kmeans,0.134409,36
40,Kmeans,0.045272,31
40,Kmeans,0.148928,21
40,Kmeans,0.066052,30
40,Kmeans,0.168415,11
40,Kmeans,0.238444,36
40,Kmeans,-0.099852,27
40,Kmeans,0.074712,7
40,Kmeans,0.162788,5
40,Kmeans,0.094273,19
40,Kmeans,0.038251,27
40,Kmeans,0.058248,36
40,Kmeans,0.172384,20
40,Kmeans,0.028241,25
40,Kmeans,0.24647,2
40,Kmeans,0.089709,12
40,Kmeans,0.042806,8
40,Kmeans,0.174907,21
40,Kmeans,0.103451,3
40,Kmeans,0.264678,3
40,Kmeans,0.185129,26
40,Kmeans,0.011679,24
40,Kmeans,0.008283,28
40,Kmeans,0.189775,36
40,Kmeans,0.226434,26
40,Kmeans,0.012836,31
40,Kmeans,0.018343,11
40,Kmeans,-0.028623,20
40,Kmeans,0.121854,34
40,Kmeans,0.035578,19
40,Kmeans,0.061829,19
40,Kmeans,0.052764,16
40,Kmeans,0.046234,18
40,Kmeans,-0.055181,6
40,Kmeans,0.028708,39
40,Kmeans,-0.034618,34
40,Kmeans,0.210145,19
40,Kmeans,0.049743,1
40,Kmeans,0.006638,24
40,Kmeans,0.137496,36
40,Kmeans,0.006047,33
40,Kmeans,0.034659,11
40,Kmeans,-0.043932,9
40,Kmeans,-0.013991,16
40,Kmeans,-0.047939,7
40,Kmeans,0.167833,24
40,Kmeans,0.288571,18
40,Kmeans,0.037672,27
40,Kmeans,0.173793,31
40,Kmeans,0.191873,4
40,Kmeans,0.011308,8
40,Kmeans,0.057109,1
40,Kmeans,0.006026,34
40,Kmeans,0.077339,20
40,Kmeans,0.042616,21
40,Kmeans,0.155174,14
40,Kmeans,0.113683,20
40,Kmeans,0.100541,17
40,Kmeans,0.062008,2
40,Kmeans,-0.013533,39
40,Kmeans,0.105446,4
40,Kmeans,0.077047,18
40,Kmeans,0.085128,39
40,Kmeans,0.042931,27
40,Kmeans,0.093369,25
40,Kmeans,-0.024351,6
40,Kmeans,0.067501,11
40,Kmeans,0.167232,34
40,Kmeans,0.029545,31
40,Kmeans,0.046115,21
40,Kmeans,0.075493,21
40,Kmeans,0.170696,38
40,Kmeans,0.088696,33
40,Kmeans,0.145588,5
40,Kmeans,0.045323,4
40,Kmeans,-0.05494,5
40,Kmeans,0.039512,28
40,Kmeans,0.249795,4
40,Kmeans,0.21988,2
40,Kmeans,0.16704,18
40,Kmeans,0.095719,1
40,Kmeans,0.078683,4
40,Kmeans,0.098391,17
40,Kmeans,0.251827,11
40,Kmeans,0.1157,20
40,Kmeans,0.030218,24
40,Kmeans,0.12245,14
40,Kmeans,0.087458,34
40,Kmeans,0.113271,18
40,Kmeans,0.296094,1
40,Kmeans,0.164524,31
40,Kmeans,0.172072,36
40,Kmeans,0.098712,28
40,Kmeans,0.082312,39
40,Kmeans,-0.015794,14
40,Kmeans,0.117302,5
40,Kmeans,0.128287,28
40,Kmeans,0.104927,33
40,Kmeans,-0.054778,16
40,Kmeans,0.081153,18
40,Kmeans,0.198864,3
40,Kmeans,0.012528,4
40,Kmeans,0.037316,9
40,Kmeans,-0.057339,23
40,Kmeans,0.127673,25
40,Kmeans,0.016929,18
40,Kmeans,0.193794,26
40,Kmeans,0.329516,36
40,Kmeans,0.269092,4
40,Kmeans,0.198175,20
40,Kmeans,0.086756,10
40,Kmeans,0.229835,11
40,Kmeans,0.090234,25
40,Kmeans,-0.131359,38
40,Kmeans,0.124542,31
40,Kmeans,-0.025478,33
40,Kmeans,0.153155,20
